-1,0,0.0000000000,0.0005520000,0.0100990000
-602.78870000,207.44320000,-67.19085000,6.24017900,-216.17190000,-542.61590000,264.08210000,5.91957900,28.58464000,270.99220000,580.21360000,1.88123600,0.00000000,0.00000000,0.00000000,1.00000000
-328.01590000,440.89040000,330.03460000,6.05745600,-64.21822000,-412.13700000,486.74510000,6.28203100,546.97630000,216.01000000,255.06500000,1.29041200,0.00000000,0.00000000,0.00000000,1.00000000
-371.92630000,412.73830000,319.71770000,6.46396100,-87.12514000,-436.11250000,461.64570000,5.90203800,514.76370000,224.39790000,309.13680000,1.48957400,0.00000000,0.00000000,0.00000000,1.00000000
-504.57620000,394.77980000,21.29259000,6.11314900,-395.01950000,-504.83710000,-0.84099860,6.27479000,16.25113000,-13.78329000,640.66170000,0.95741470,0.00000000,0.00000000,0.00000000,1.00000000
-562.72880000,304.28990000,-40.56377000,6.49012300,-300.75100000,-563.45200000,-54.51863000,5.79272200,-61.53551000,-28.82864000,637.40400000,0.94425340,0.00000000,0.00000000,0.00000000,1.00000000
-519.05360000,366.04890000,86.56248000,6.04919900,-370.71190000,-472.84410000,-223.36680000,6.21066500,-63.69989000,-230.92890000,594.57180000,0.61258860,0.00000000,0.00000000,0.00000000,1.00000000
-537.17490000,349.75680000,3.85920700,6.35699300,-322.79730000,-492.98450000,-252.32880000,5.81307100,-134.70990000,-213.39630000,589.25100000,0.41841090,0.00000000,0.00000000,0.00000000,1.00000000
640.38540000,-17.25262000,-22.59364000,-0.14186180,17.64576000,640.68020000,10.91800000,9.06077200,22.28794000,-11.52916000,640.52470000,-0.11975630,0.00000000,0.00000000,0.00000000,1.00000000
639.53680000,-15.75379000,-40.57222000,-0.02077038,6.06414200,623.97550000,-146.69490000,6.01094000,43.09888000,145.97260000,622.68460000,-0.45512430,0.00000000,0.00000000,0.00000000,1.00000000
635.15250000,-12.55146000,85.58850000,-1.42952700,14.10050000,-610.72770000,-194.20230000,5.30764300,85.34699000,194.30860000,-604.86490000,-0.50330640,0.00000000,0.00000000,0.00000000,1.00000000
607.24870000,204.04970000,22.67809000,1.39473700,181.02530000,-498.75240000,-359.69060000,5.33442300,-96.85254000,347.14730000,-530.10360000,-0.31297700,0.00000000,0.00000000,0.00000000,1.00000000
598.50760000,110.41360000,-201.24420000,-1.49202000,171.38340000,-588.80510000,186.64980000,2.26683500,-152.70270000,-228.07710000,-579.27910000,0.46415420,0.00000000,0.00000000,0.00000000,1.00000000
622.66510000,63.78970000,138.27780000,2.41069900,-65.56824000,-413.04240000,485.79660000,2.85113800,137.44340000,-486.03340000,-394.69290000,1.41546700,0.00000000,0.00000000,0.00000000,1.00000000
447.55870000,-185.20910000,-419.86960000,-1.15079400,-451.24790000,-284.30190000,-355.59760000,0.44716920,-83.47656000,543.84890000,-328.87920000,-0.24070390,0.00000000,0.00000000,0.00000000,1.00000000
379.42940000,212.20750000,471.06580000,2.60783700,193.75720000,-600.23970000,114.33270000,1.57465600,478.95000000,74.71141000,-419.43600000,-0.08658964,0.00000000,0.00000000,0.00000000,1.00000000
633.89580000,-91.60683000,-26.19100000,-0.04475071,83.94875000,620.34300000,-137.94470000,6.96075300,45.05984000,132.98250000,625.44930000,-0.23292560,0.00000000,0.00000000,0.00000000,1.00000000
640.10350000,-15.50557000,-30.47681000,-0.16991920,15.78520000,640.79790000,5.51990400,7.80836800,30.33293000,-6.26251600,640.26730000,-0.05122291,0.00000000,0.00000000,0.00000000,1.00000000
639.53760000,34.63264000,-26.34039000,-0.26192650,-39.13863000,627.42480000,-125.33040000,10.74742000,19.01060000,126.64960000,628.09220000,0.05529808,0.00000000,0.00000000,0.00000000,1.00000000
623.92500000,-35.27209000,-142.74070000,-0.23407830,-69.19530000,478.64290000,-420.73080000,11.25194000,129.73450000,424.92140000,462.07360000,0.15713700,0.00000000,0.00000000,0.00000000,1.00000000
315.81240000,-557.62010000,-14.96627000,-0.43687840,19.55841000,-6.11879200,640.68850000,9.80962800,-557.47780000,-316.10770000,13.99931000,0.62513720,0.00000000,0.00000000,0.00000000,1.00000000
262.29240000,584.62150000,-17.95077000,-0.06682158,-5.30219000,22.04884000,640.61480000,9.81875300,584.87270000,-261.97970000,13.85773000,0.64267330,0.00000000,0.00000000,0.00000000,1.00000000
-622.44780000,-102.67290000,113.66050000,-2.25735700,83.31425000,-626.10670000,-109.32010000,9.74992600,128.52680000,-91.38075000,621.31470000,-0.09581808,0.00000000,0.00000000,0.00000000,1.00000000
-610.94970000,184.89940000,-58.77504000,1.81436700,-168.00450000,-601.30620000,-145.28250000,9.85033300,-97.04047000,-123.06350000,621.56270000,0.09713083,0.00000000,0.00000000,0.00000000,1.00000000
-596.86100000,-124.57850000,197.83530000,-2.71219700,221.89180000,-472.70730000,371.77080000,6.97628600,73.63863000,414.64410000,483.26960000,-0.50063280,0.00000000,0.00000000,0.00000000,1.00000000
-562.69490000,261.79850000,-160.43030000,2.63346900,-300.48960000,-400.69560000,400.06340000,7.18655900,63.10637000,426.38760000,474.46070000,-0.44803820,0.00000000,0.00000000,0.00000000,1.00000000
-588.82180000,-144.40480000,208.17750000,-3.14752000,229.95280000,-525.71110000,285.74680000,5.32447400,106.35910000,337.15980000,534.70790000,0.94828410,0.00000000,0.00000000,0.00000000,1.00000000
-557.27280000,300.39180000,-100.56640000,3.54828800,-305.16670000,-454.47990000,333.50110000,5.78638300,84.98308000,337.80840000,538.11240000,1.04191500,0.00000000,0.00000000,0.00000000,1.00000000
132.67820000,-222.19150000,586.45480000,-1.53587500,596.05350000,-141.69440000,-188.53370000,-0.14394360,194.98390000,584.34190000,177.27810000,0.89005090,0.00000000,0.00000000,0.00000000,1.00000000
217.24780000,228.40550000,-558.15410000,3.04905300,-142.71930000,-556.94150000,-283.45920000,0.32665540,-585.94890000,220.33820000,-137.90050000,0.06874860,0.00000000,0.00000000,0.00000000,1.00000000
636.49440000,-73.50058000,-19.34123000,-0.26798980,16.29154000,291.27820000,-570.78280000,11.77433000,74.23613000,566.26500000,291.09150000,0.75831140,0.00000000,0.00000000,0.00000000,1.00000000
-172.01250000,233.22290000,571.76940000,-2.79063700,284.61770000,-496.78840000,288.26330000,5.22921500,548.00190000,331.22530000,29.75654000,1.40495100,0.00000000,0.00000000,0.00000000,1.00000000
-279.95580000,229.64270000,528.95230000,-2.58112600,255.07410000,-478.02590000,342.53490000,4.78293800,517.16880000,360.07960000,117.39220000,1.70249900,0.00000000,0.00000000,0.00000000,1.00000000
-638.92540000,45.77540000,24.09260000,-3.32397700,-26.54925000,-546.41600000,334.10540000,4.69872500,44.39569000,332.01790000,546.52980000,1.70779600,0.00000000,0.00000000,0.00000000,1.00000000
-620.08840000,149.12160000,64.45786000,-3.27988900,-101.97290000,-555.26770000,303.61310000,4.17244700,126.46580000,283.44680000,560.86160000,2.02757800,0.00000000,0.00000000,0.00000000,1.00000000
-435.25500000,-123.76010000,-454.02430000,-3.43747000,-139.20580000,-556.91280000,285.25700000,4.53600100,-449.52910000,292.28950000,351.27200000,1.43022500,0.00000000,0.00000000,0.00000000,1.00000000
-475.90100000,-86.47421000,-420.64480000,-3.55157900,-137.98380000,-563.80050000,272.01290000,4.02252200,-406.66970000,292.49400000,399.96060000,1.69971900,0.00000000,0.00000000,0.00000000,1.00000000
-620.39320000,-93.57304000,131.36950000,-3.55846000,102.43160000,-631.88380000,33.65018000,4.47978000,124.58570000,53.55981000,626.50730000,1.11999600,0.00000000,0.00000000,0.00000000,1.00000000
-606.03130000,7.62135400,208.73330000,-3.64781200,-2.50194700,-640.80820000,16.13344000,3.87639500,208.85730000,14.43824000,605.86440000,1.17114100,0.00000000,0.00000000,0.00000000,1.00000000
-602.32720000,-135.19520000,172.70100000,-3.55371000,79.78998000,-605.23550000,-195.51260000,4.43035200,204.29620000,-162.21570000,585.53450000,0.76695110,0.00000000,0.00000000,0.00000000,1.00000000
-578.04690000,-107.65100000,255.29300000,-3.66738800,34.12939000,-613.81950000,-181.55550000,3.92143500,274.95170000,-150.12830000,559.25360000,0.63055070,0.00000000,0.00000000,0.00000000,1.00000000
-266.16490000,-65.93652000,-579.40520000,3.33966700,-375.54880000,-467.86410000,225.76120000,5.71782700,-446.11790000,433.19470000,155.63800000,1.58667400,0.00000000,0.00000000,0.00000000,1.00000000
-365.45500000,-57.69062000,-523.46560000,3.28043400,-353.87930000,-444.96830000,296.09860000,5.29753400,-390.01780000,457.79550000,221.83560000,1.97582300,0.00000000,0.00000000,0.00000000,1.00000000
-625.54880000,120.36350000,71.43742000,4.00329200,-49.48857000,-496.23460000,402.74530000,5.29608500,130.92560000,387.51210000,493.55290000,1.78497500,0.00000000,0.00000000,0.00000000,1.00000000
-639.62390000,10.29733000,40.95107000,4.11921900,15.29232000,-522.97450000,370.35880000,4.81814000,39.35936000,370.53130000,521.59280000,2.15820600,0.00000000,0.00000000,0.00000000,1.00000000
-318.71440000,273.45600000,484.29820000,4.06272800,152.68490000,-493.71530000,379.25480000,5.10938900,534.79900000,303.92210000,180.34120000,1.50566000,0.00000000,0.00000000,0.00000000,1.00000000
-368.49830000,238.87860000,466.95580000,4.31485700,141.06460000,-504.51530000,369.41400000,4.65417900,505.18440000,315.12370000,237.46010000,1.78587900,0.00000000,0.00000000,0.00000000,1.00000000
-610.32150000,193.26220000,32.54402000,4.10567300,-185.64450000,-604.21460000,106.59450000,5.02375000,62.81305000,92.06533000,631.25290000,1.18183500,0.00000000,0.00000000,0.00000000,1.00000000
-633.44490000,87.71677000,-44.21547000,4.29021900,-92.61492000,-629.46850000,78.06095000,4.44678500,-32.73718000,83.52741000,634.70700000,1.26974800,0.00000000,0.00000000,0.00000000,1.00000000
-617.00420000,173.15000000,15.05235000,4.01643200,-172.56430000,-603.68770000,-129.16710000,4.92514200,-20.71463000,-128.38060000,627.68680000,0.85104910,0.00000000,0.00000000,0.00000000,1.00000000
