-1,0,-0.0027380030,0.8904486000,0.0065476240
-0.46365010,-19.76476000,3.02302700,21.26674000,-11.99419000,-2.14443400,-15.86003000,26.02377000,15.99764000,-2.18061100,-11.80341000,-1.20587400,0.00000000,0.00000000,0.00000000,1.00000000
1.53414100,19.75992000,-2.68165200,28.29173000,10.52574000,-3.08680000,-16.72363000,26.05518000,-16.93678000,-0.12849610,-10.63618000,-0.65890230,0.00000000,0.00000000,0.00000000,1.00000000
0.58171030,-19.81902000,2.62052200,16.28530000,-11.68901000,-2.46399300,-16.04043000,25.48330000,16.21816000,-1.06501800,-11.65492000,-1.75546600,0.00000000,0.00000000,0.00000000,1.00000000
2.11301300,19.76212000,-2.23449900,33.38534000,9.03448700,-2.95563600,-17.59662000,25.25948000,-17.71757000,0.84972090,-9.23931300,-0.69202450,0.00000000,0.00000000,0.00000000,1.00000000
-3.28542900,-19.43862000,3.36825600,11.36968000,-1.33924800,-3.18701400,-19.69895000,24.87216000,19.68279000,-3.46152400,-0.77811690,-2.01961800,0.00000000,0.00000000,0.00000000,1.00000000
-0.97779030,19.64648000,-3.61370300,38.29011000,0.82228080,-3.57537800,-19.66060000,24.52591000,-19.95912000,-1.10977000,-0.63295410,-0.48112850,0.00000000,0.00000000,0.00000000,1.00000000
-18.64956000,-7.22277600,0.15936340,21.63265000,0.23795310,-0.17318620,19.99781000,-0.37157790,-7.22058500,18.64953000,0.24741040,-0.46295010,0.00000000,0.00000000,0.00000000,1.00000000
-19.03525000,6.10070300,-0.66551120,27.96785000,-0.92044400,-0.69379380,19.96672000,-0.46558510,6.06745200,19.03432000,0.94108990,-0.55623780,0.00000000,0.00000000,0.00000000,1.00000000
15.95281000,-8.35206900,8.70346500,10.82022000,6.58368700,-6.06299000,-17.88560000,24.35238000,10.10755000,17.13135000,-2.08671400,-1.19185800,0.00000000,0.00000000,0.00000000,1.00000000
13.06931000,-11.97865000,9.25765800,10.63499000,5.81346800,-7.32150400,-17.68046000,24.19982000,13.97843000,14.24455000,-1.30246900,-0.65681830,0.00000000,0.00000000,0.00000000,1.00000000
6.34655500,-16.19687000,9.86822200,10.26435000,3.25120800,-9.32295500,-17.39286000,23.97929000,18.68557000,7.12343900,-0.32545670,-0.29763740,0.00000000,0.00000000,0.00000000,1.00000000
4.19403600,-12.45318000,15.07738000,9.73517200,3.44593200,-14.70832000,-13.10688000,24.49227000,19.24930000,5.34633400,-0.93872070,-1.32488200,0.00000000,0.00000000,0.00000000,1.00000000
2.61365100,-0.95209630,19.80559000,9.25273100,5.26367300,-19.22686000,-1.61888600,23.92226000,19.11707000,5.42408300,-2.26204700,-1.11494100,0.00000000,0.00000000,0.00000000,1.00000000
0.22570580,10.95954000,16.72832000,9.23180400,5.76377000,-16.05517000,10.44077000,23.50074000,19.15014000,4.70309700,-3.33961500,-0.99646260,0.00000000,0.00000000,0.00000000,1.00000000
3.16422200,-12.68319000,15.13683000,9.65807100,2.23341300,-15.00172000,-13.03686000,24.61119000,19.62141000,3.75292800,-0.95709850,-1.74740400,0.00000000,0.00000000,0.00000000,1.00000000
1.89131700,-1.13821200,19.87779000,9.20196700,4.47488500,-19.43213000,-1.53846500,24.07136000,19.40098000,4.59304200,-1.58295400,-1.60780400,0.00000000,0.00000000,0.00000000,1.00000000
-0.47558390,10.78352000,16.83713000,9.17289300,5.32665200,-16.16491000,10.50344000,23.57813000,19.27175000,4.73405200,-2.48762300,-1.49353400,0.00000000,0.00000000,0.00000000,1.00000000
-0.35616010,-13.27365000,14.95602000,9.68977700,0.71395260,-14.95730000,-13.25778000,24.66189000,19.98408000,0.29780900,0.74019960,-2.12865100,0.00000000,0.00000000,0.00000000,1.00000000
-1.32075300,-1.97751500,19.85811000,9.21331100,2.43429000,-19.76891000,-1.80672700,24.12520000,19.80731000,2.29771800,1.54618500,-2.11412100,0.00000000,0.00000000,0.00000000,1.00000000
-3.20994600,9.89298100,17.08287000,9.16448400,3.37649400,-16.77706000,10.35034000,23.63863000,19.44981000,4.54522200,1.02248900,-2.05555400,0.00000000,0.00000000,0.00000000,1.00000000
-2.45971200,-13.88253000,14.18536000,9.86418000,0.07862538,-14.30059000,-13.98165000,24.72461000,19.84802000,-1.66376900,1.81334700,-2.52456200,0.00000000,0.00000000,0.00000000,1.00000000
-3.28069600,-2.96441300,19.50509000,9.47651400,1.36211400,-19.75978000,-2.77401100,24.32540000,19.68201000,0.87337830,3.44318900,-2.56988300,0.00000000,0.00000000,0.00000000,1.00000000
-4.69504100,8.91960600,17.27415000,9.41381800,1.88213600,-17.47873000,9.53680800,23.90728000,19.34977000,3.86441000,3.26377300,-2.55159800,0.00000000,0.00000000,0.00000000,1.00000000
15.95434000,6.14284900,-10.37899000,38.59430000,-8.70024400,-6.05765400,-16.95904000,24.19127000,-8.35246800,18.04353000,-2.16008900,0.22513940,0.00000000,0.00000000,0.00000000,1.00000000
12.89573000,10.05887000,-11.51165000,38.75534000,-8.15228100,-8.21528900,-16.31096000,24.00702000,-12.93209000,15.20944000,-1.19697600,0.89805340,0.00000000,0.00000000,0.00000000,1.00000000
6.44902700,14.40901000,-12.27963000,39.11763000,-5.72137300,-10.88258000,-15.77446000,23.71769000,-18.04645000,8.59934000,0.61285850,1.35626200,0.00000000,0.00000000,0.00000000,1.00000000
7.40959800,9.27610600,-16.09505000,39.89133000,-5.11415000,-15.63996000,-11.36819000,24.03294000,-17.85895000,8.32732200,-3.42232700,0.32169340,0.00000000,0.00000000,0.00000000,1.00000000
5.05665700,-4.21058300,-18.88650000,40.23444000,-8.48440900,-18.02666000,1.74728400,23.45343000,-17.39091000,7.57028000,-6.34395600,0.63299500,0.00000000,0.00000000,0.00000000,1.00000000
1.11429600,-14.77534000,-13.43303000,40.12784000,-9.79793100,-12.12764000,12.52675000,22.99640000,-17.39993000,5.88287600,-7.91408400,0.82447870,0.00000000,0.00000000,0.00000000,1.00000000
6.19923400,9.63859200,-16.39104000,39.94567000,-4.07885800,-16.16475000,-11.04818000,24.04728000,-18.57232000,6.76735600,-3.04473700,-0.10716920,0.00000000,0.00000000,0.00000000,1.00000000
4.11305700,-2.38729600,-19.42634000,40.29144000,-7.68160800,-18.45481000,0.64152040,23.46598000,-18.00207000,7.32934900,-4.71220400,0.14077580,0.00000000,0.00000000,0.00000000,1.00000000
0.29484460,-13.40831000,-14.83675000,40.22038000,-9.16590700,-13.27854000,11.81799000,22.91219000,-17.77352000,6.62539400,-6.34073100,0.35833550,0.00000000,0.00000000,0.00000000,1.00000000
1.46175400,11.79100000,-16.08834000,39.91552000,-1.19147900,-16.05105000,-11.87192000,24.12554000,-19.91086000,1.82613700,-0.47070310,-0.53095390,0.00000000,0.00000000,0.00000000,1.00000000
0.81052570,0.02417988,-19.98353000,40.39354000,-3.81735600,-19.63147000,-0.17858340,23.47466000,-19.61554000,3.82144900,-0.79097870,-0.45305820,0.00000000,0.00000000,0.00000000,1.00000000
-1.38786300,-11.60567000,-16.22903000,40.39405000,-5.64897900,-15.37398000,11.47730000,22.99437000,-19.13535000,5.38031600,-2.21116300,-0.35752290,0.00000000,0.00000000,0.00000000,1.00000000
-1.71845900,12.63678000,-15.40642000,39.77983000,-1.26622700,-15.50159000,-12.57362000,24.11925000,-19.88573000,-0.10496100,2.13199300,-0.95799610,0.00000000,0.00000000,0.00000000,1.00000000
-2.46055300,1.22310700,-19.81032000,40.16047000,-2.67010000,-19.80088000,-0.89089480,23.65250000,-19.66761000,2.53516900,2.59934900,-0.96003410,0.00000000,0.00000000,0.00000000,1.00000000
-3.89291300,-10.50961000,-16.56479000,40.18466000,-3.32515400,-16.28991000,11.11665000,23.26056000,-19.33357000,4.91783400,1.42346300,-0.91004850,0.00000000,0.00000000,0.00000000,1.00000000
19.99999000,0.01224422,0.00935570,24.99586000,-0.01235122,19.99866000,0.23044930,24.75113000,-0.00921399,-0.23045480,19.99867000,-1.31056900,0.00000000,0.00000000,0.00000000,1.00000000
19.99805000,0.09576170,0.26236290,24.90226000,-0.08755025,19.99010000,-0.62300030,16.92382000,-0.26521600,0.62179100,19.98857000,-0.10618640,0.00000000,0.00000000,0.00000000,1.00000000
-19.96603000,-0.94785930,-0.67824910,22.95595000,0.91294370,-19.95358000,1.01050100,15.61101000,-0.72456570,0.97782250,19.96297000,-0.13260720,0.00000000,0.00000000,0.00000000,1.00000000
-19.96292000,1.11073400,0.50195230,26.94965000,-1.08531800,-19.94670000,0.97529750,15.59349000,0.55477980,0.94624230,19.96998000,-0.18556790,0.00000000,0.00000000,0.00000000,1.00000000
-19.99283000,-0.50225250,0.18765100,22.62981000,0.42401770,-19.09509000,-5.93276600,8.74544400,0.32814770,-5.92666300,19.09891000,0.20383950,0.00000000,0.00000000,0.00000000,1.00000000
-19.71745000,-0.01505754,3.35029800,27.33781000,-1.00367800,-19.05471000,-5.99253000,8.62276400,3.19645300,-6.07600900,18.78479000,0.14511350,0.00000000,0.00000000,0.00000000,1.00000000
-18.39679000,-6.42135000,-4.50823500,22.42686000,0.22050090,-11.91060000,16.06516000,0.54478070,-7.84277200,14.72773000,11.02665000,-2.32297500,0.00000000,0.00000000,0.00000000,1.00000000
-18.77747000,5.26574900,4.43625900,27.33145000,0.29005870,-12.26961000,15.79154000,0.57306910,6.87925300,14.89065000,11.44327000,-2.42170600,0.00000000,0.00000000,0.00000000,1.00000000
19.99868000,0.13492450,0.18567410,24.91001000,-0.13631350,19.99897000,0.14939480,19.21426000,-0.18465670,-0.15065080,19.99858000,-0.27967690,0.00000000,0.00000000,0.00000000,1.00000000
19.99874000,0.14335670,0.17179060,24.92679000,-0.15835110,19.91695000,1.81381700,21.70140000,-0.15807610,-1.81506400,19.91684000,-0.29841210,0.00000000,0.00000000,0.00000000,1.00000000
19.99946000,-0.03899348,0.14062020,24.97581000,0.04171004,19.99619000,-0.38727520,27.65367000,-0.13983840,0.38755850,19.99575000,-0.05863142,0.00000000,0.00000000,0.00000000,1.00000000
19.99861000,0.11480320,0.20539380,24.97622000,-0.10067550,19.95407000,-1.35068900,29.69152000,-0.21267540,1.34956100,19.95328000,0.60733070,0.00000000,0.00000000,0.00000000,1.00000000
-0.57858570,-19.49294000,4.43734900,23.74837000,-6.24786000,-4.04053200,-18.56442000,26.49743000,18.99024000,-1.92325300,-5.97257400,-0.20688170,0.00000000,0.00000000,0.00000000,1.00000000
4.04476500,19.26267000,-3.54811200,26.18230000,5.75484000,-4.63181200,-18.58567000,26.47815000,-18.72221000,2.73779700,-6.47941400,-0.22611020,0.00000000,0.00000000,0.00000000,1.00000000
-0.50347190,-19.71658000,3.31697200,21.23810000,-11.87165000,-2.37498800,-15.91927000,25.97709000,16.08759000,-2.36964200,-11.64364000,-0.45455500,0.00000000,0.00000000,0.00000000,1.00000000
1.53256900,19.73229000,-2.87877300,28.25781000,10.67345000,-3.25056700,-16.59851000,25.97908000,-16.84422000,-0.26440390,-10.77969000,0.06888080,0.00000000,0.00000000,0.00000000,1.00000000
0.44085860,-19.78527000,2.88927800,16.26881000,-11.43141000,-2.62049600,-16.20047000,25.37850000,16.40513000,-1.29431900,-11.36645000,-1.05179000,0.00000000,0.00000000,0.00000000,1.00000000
2.08964400,19.74163000,-2.42917400,33.34430000,9.21581400,-3.12549100,-17.47281000,25.14116000,-17.62671000,0.70625980,-9.42333100,0.00072503,0.00000000,0.00000000,0.00000000,1.00000000
-3.35553700,-19.35759000,3.74478100,11.36157000,-1.34373000,-3.56526600,-19.63371000,24.72855000,19.67065000,-3.54568400,-0.70239380,-1.37281300,0.00000000,0.00000000,0.00000000,1.00000000
-1.11479400,19.59254000,-3.85857900,38.24397000,1.09503500,-3.79879200,-19.60532000,24.36544000,-19.93883000,-1.30405800,-0.86098850,0.17601510,0.00000000,0.00000000,0.00000000,1.00000000
-18.68228000,-7.13739500,0.17338420,21.64158000,-0.40244210,1.53770200,19.93671000,-0.34781590,-7.12812200,18.61979000,-1.58002400,-0.46954270,0.00000000,0.00000000,0.00000000,1.00000000
-18.99952000,6.23161700,-0.43255810,27.97515000,-0.36539550,0.27388190,19.99475000,-0.45712360,6.23588800,19.00256000,-0.14633920,-0.57151760,0.00000000,0.00000000,0.00000000,1.00000000
15.77560000,-8.31921400,9.05098500,10.81802000,6.91463900,-6.17017200,-17.72332000,24.20087000,10.16453000,17.10905000,-1.99068700,-0.54615130,0.00000000,0.00000000,0.00000000,1.00000000
12.88835000,-11.90715000,9.59735700,10.63309000,6.10119400,-7.50568700,-17.50541000,24.04638000,14.02374000,14.20859000,-1.20439800,-0.01155400,0.00000000,0.00000000,0.00000000,1.00000000
6.19246600,-16.05185000,10.19758000,10.26496000,3.42566100,-9.60761600,-17.20342000,23.81992000,18.70608000,7.07327200,-0.22532620,0.34649740,0.00000000,0.00000000,0.00000000,1.00000000
4.03391500,-12.19812000,15.32750000,9.73117800,3.58116500,-14.92618000,-12.82122000,24.31976000,19.25883000,5.33051800,-0.82636850,-0.68483300,0.00000000,0.00000000,0.00000000,1.00000000
2.42002500,-0.61398030,19.84352000,9.25861100,5.36821000,-19.22550000,-1.24953300,23.74132000,19.11348000,5.47742300,-2.16151800,-0.47550420,0.00000000,0.00000000,0.00000000,1.00000000
0.02289761,11.23878000,16.54353000,9.24509700,5.82302100,-15.83057000,10.74638000,23.31983000,19.13351000,4.80437600,-3.29031700,-0.35585650,0.00000000,0.00000000,0.00000000,1.00000000
3.02546300,-12.41475000,15.38570000,9.65390000,2.35042800,-15.22855000,-12.75015000,24.43595000,19.62962000,3.73691400,-0.84467040,-1.10807900,0.00000000,0.00000000,0.00000000,1.00000000
1.71139400,-0.79211150,19.91087000,9.20743600,4.56669800,-19.43671000,-1.16577100,23.88799000,19.39628000,4.64611700,-1.48233000,-0.96905360,0.00000000,0.00000000,0.00000000,1.00000000
-0.67056630,11.06472000,16.64697000,9.18715700,5.37303200,-15.94354000,10.81359000,23.39463000,19.25306000,4.83481500,-2.43800400,-0.85343710,0.00000000,0.00000000,0.00000000,1.00000000
-0.46721600,-12.98906000,15.20083000,9.68650200,0.76553500,-15.20545000,-12.96948000,24.48613000,19.97988000,0.27886720,0.85239540,-1.48932000,0.00000000,0.00000000,0.00000000,1.00000000
-1.46336900,-1.61366100,19.88099000,9.22023200,2.46674100,-19.79605000,-1.42520100,23.94055000,19.79326000,2.34779600,1.64747300,-1.47547100,0.00000000,0.00000000,0.00000000,1.00000000
-3.36831200,10.18687000,16.87843000,9.18035000,3.37189000,-16.57301000,10.67545000,23.45331000,19.42381000,4.64353500,1.07370000,-1.41567100,0.00000000,0.00000000,0.00000000,1.00000000
-2.55765800,-13.60069000,14.43880000,9.86161300,0.09002586,-14.56615000,-13.70470000,24.55099000,19.83558000,-1.68759800,1.92398800,-1.88457200,0.00000000,0.00000000,0.00000000,1.00000000
-3.40200200,-2.59358700,19.53712000,9.48181200,1.35721900,-19.80981000,-2.39345400,24.14438000,19.66174000,0.91868780,3.54566000,-1.93055800,0.00000000,0.00000000,0.00000000,1.00000000
-4.82430900,9.23031200,17.07414000,9.42696100,1.84934700,-17.29502000,9.87225600,23.72519000,19.32111000,3.96015200,3.31832500,-1.91131500,0.00000000,0.00000000,0.00000000,1.00000000
15.78467000,6.20113800,-10.60138000,38.54926000,-8.78330200,-6.36722300,-16.80210000,24.01793000,-8.58468600,17.91656000,-2.30190900,0.87556650,0.00000000,0.00000000,0.00000000,1.00000000
12.69931000,10.06947000,-11.71889000,38.71297000,-8.13841100,-8.53499300,-16.15297000,23.82294000,-13.13364000,15.02527000,-1.32195700,1.54479800,0.00000000,0.00000000,0.00000000,1.00000000
6.24529600,14.33778000,-12.46688000,39.07507000,-5.56274500,-11.16822000,-15.63089000,23.52328000,-18.16729000,8.34851000,0.50042530,1.99647000,0.00000000,0.00000000,0.00000000,1.00000000
7.21458100,9.14518000,-16.25775000,39.84492000,-4.96973300,-15.85897000,-11.12624000,23.84261000,-17.97916000,8.05340300,-3.44834600,0.96028420,0.00000000,0.00000000,0.00000000,1.00000000
4.82409200,-4.37491800,-18.90997000,40.18320000,-8.31701000,-18.07167000,2.05923900,23.25496000,-17.53722000,7.36703200,-6.17829300,1.26144000,0.00000000,0.00000000,0.00000000,1.00000000
0.86599480,-14.87886000,-13.33673000,40.07243000,-9.58234700,-12.02328000,12.79132000,22.79679000,-17.53361000,5.83600700,-7.64933000,1.44777000,0.00000000,0.00000000,0.00000000,1.00000000
6.01174900,9.48970700,-16.54700000,39.89628000,-3.91058400,-16.36769000,-10.80763000,23.86189000,-18.66989000,6.48406600,-3.06441400,0.53124680,0.00000000,0.00000000,0.00000000,1.00000000
3.88590600,-2.55883400,-19.45125000,40.23672000,-7.49488900,-18.51874000,0.93886660,23.27325000,-18.13078000,7.10684100,-4.55701900,0.76901020,0.00000000,0.00000000,0.00000000,1.00000000
0.05160540,-13.52057000,-14.73738000,40.16049000,-8.93559300,-13.20030000,12.07914000,22.71757000,-17.89277000,6.55319500,-6.07478500,0.97988870,0.00000000,0.00000000,0.00000000,1.00000000
1.30021600,11.60685000,-16.23544000,39.86396000,-0.94864760,-16.21551000,-11.66857000,23.94606000,-19.93510000,1.52866800,-0.50364660,0.10875300,0.00000000,0.00000000,0.00000000,1.00000000
0.61909990,-0.18786760,-19.98951000,40.33454000,-3.57006300,-19.67861000,0.07437739,23.28845000,-19.66901000,3.56589000,-0.64268840,0.17458690,0.00000000,0.00000000,0.00000000,1.00000000
-1.59793700,-11.75294000,-16.10324000,40.32988000,-5.38098900,-15.30100000,11.70140000,22.80699000,-19.19610000,5.26746900,-1.93962200,0.26387000,0.00000000,0.00000000,0.00000000,1.00000000
-1.88040200,12.44503000,-15.54299000,39.72506000,-0.98510890,-15.65115000,-12.41247000,23.94699000,-19.88699000,-0.40144660,2.08450900,-0.31730090,0.00000000,0.00000000,0.00000000,1.00000000
-2.63799000,0.99938090,-19.80004000,40.09993000,-2.38260200,-19.84573000,-0.68426060,23.47573000,-19.68153000,2.26852300,2.73670200,-0.32826720,0.00000000,0.00000000,0.00000000,1.00000000
-4.07575600,-10.67161000,-16.41658000,40.11969000,-3.02452900,-16.22405000,11.29735000,23.08290000,-19.34525000,4.78488700,1.69244000,-0.28355910,0.00000000,0.00000000,0.00000000,1.00000000
19.99874000,0.15808100,0.15835210,24.94843000,-0.15835480,19.99933000,0.03398180,24.70779000,-0.15807830,-0.03523361,19.99934000,-0.57238950,0.00000000,0.00000000,0.00000000,1.00000000
19.99783000,0.10862190,0.27378080,24.88672000,-0.09912989,19.98787000,-0.68937320,16.91595000,-0.27735880,0.68794130,19.98624000,-0.05301237,0.00000000,0.00000000,0.00000000,1.00000000
-19.96561000,-0.93034240,-0.71418620,22.93958000,0.89630320,-19.95772000,0.94137810,15.60444000,-0.75646650,0.90775040,19.96509000,-0.08262753,0.00000000,0.00000000,0.00000000,1.00000000
-19.96068000,1.13865100,0.52797680,26.93323000,-1.11391400,-19.94827000,0.90880790,15.58461000,0.57835230,0.87760760,19.97244000,-0.13801330,0.00000000,0.00000000,0.00000000,1.00000000
-19.99376000,-0.48093110,0.13919690,22.61947000,0.41708710,-19.07519000,-5.99694000,8.73741700,0.27696580,-5.99216600,19.07928000,0.22971000,0.00000000,0.00000000,0.00000000,1.00000000
-19.71367000,-0.00142552,3.37257600,27.33115000,-1.03376700,-19.03472000,-6.05067300,8.61331200,3.21022500,-6.13837200,18.76215000,0.16868340,0.00000000,0.00000000,0.00000000,1.00000000
-18.39658000,-6.42368800,-4.50575300,22.42562000,0.21931780,-11.90144000,16.07198000,0.54520270,-7.84329300,14.73411000,11.01774000,-2.32521300,0.00000000,0.00000000,0.00000000,1.00000000
-18.77477000,5.25901100,4.45566000,27.33055000,0.31167880,-12.26756000,15.79273000,0.57202840,6.88568800,14.89473000,11.43409000,-2.42449200,0.00000000,0.00000000,0.00000000,1.00000000
19.99850000,0.15272180,0.19101950,24.89580000,-0.15347210,19.99926000,0.07795133,19.20694000,-0.19041720,-0.07941150,19.99894000,-0.21892020,0.00000000,0.00000000,0.00000000,1.00000000
19.99861000,0.15589260,0.17702230,24.91479000,-0.17088470,19.92153000,1.76157100,21.69411000,-0.16259700,-1.76296100,19.92148000,-0.22879590,0.00000000,0.00000000,0.00000000,1.00000000
19.99949000,-0.00271408,0.14221450,24.96772000,0.00567892,19.99564000,-0.41702410,27.64570000,-0.14212700,0.41705400,19.99514000,0.02655208,0.00000000,0.00000000,0.00000000,1.00000000
19.99866000,0.11917780,0.19779800,24.97190000,-0.10588390,19.95620000,-1.31852400,29.68257000,-0.20522180,1.31738900,19.95551000,0.69551870,0.00000000,0.00000000,0.00000000,1.00000000
-0.59800200,-19.49092000,4.44362500,23.73950000,-6.30107200,-4.03523800,-18.54759000,26.49064000,18.97205000,-1.95455200,-6.02003900,-0.12447170,0.00000000,0.00000000,0.00000000,1.00000000
4.04429900,19.25746000,-3.57680500,26.17341000,5.80128000,-4.66609600,-18.56265000,26.46985000,-18.70797000,2.71615000,-6.52946000,-0.14425050,0.00000000,0.00000000,0.00000000,1.00000000
-0.55837760,-19.71041000,3.34473800,21.22950000,-11.84121000,-2.36992700,-15.94268000,25.97099000,16.10820000,-2.42538500,-11.60360000,-0.37617580,0.00000000,0.00000000,0.00000000,1.00000000
1.52188000,19.72756000,-2.91663900,28.24837000,10.68571000,-3.27645300,-16.58553000,25.96708000,-16.83742000,-0.29625300,-10.78948000,0.14840810,0.00000000,0.00000000,0.00000000,1.00000000
0.39106440,-19.78329000,2.90993900,16.26175000,-11.43487000,-2.60889500,-16.19991000,25.37368000,16.40399000,-1.34697300,-11.36199000,-0.98745940,0.00000000,0.00000000,0.00000000,1.00000000
2.10041700,19.73645000,-2.46172100,33.33363000,9.22638300,-3.15981700,-17.46105000,25.12249000,-17.61991000,0.69814150,-9.43666600,0.07204211,0.00000000,0.00000000,0.00000000,1.00000000
-3.44727800,-19.34076000,3.74841000,11.35500000,-1.50273200,-3.53612900,-19.62746000,24.72661000,19.64327000,-3.66470800,-0.84369470,-1.32154300,0.00000000,0.00000000,0.00000000,1.00000000
-1.10791700,19.58645000,-3.89135800,38.23203000,1.15967500,-3.82766000,-19.59599000,24.33825000,-19.93556000,-1.31116900,-0.92366690,0.24531770,0.00000000,0.00000000,0.00000000,1.00000000
-18.68223000,-7.13746000,0.17641990,21.64015000,-0.43379520,1.62803500,19.92888000,-0.34624230,-7.12641800,18.61208000,-1.67559400,-0.47130940,0.00000000,0.00000000,0.00000000,1.00000000
