-1,0,0.0000000000,0.0005520000,0.0100990000
-204.45970000,-118.54050000,-595.85740000,1.47229800,-200.01900000,-580.51150000,184.12100000,5.48003000,-573.66400000,244.65550000,148.17210000,6.48916800,0.00000000,0.00000000,0.00000000,1.00000000
-613.83960000,-3.91046100,-184.62700000,1.91924900,-128.64090000,-450.74230000,437.24660000,5.92516000,-132.49150000,455.76060000,430.84780000,6.14869000,0.00000000,0.00000000,0.00000000,1.00000000
-595.85860000,-18.39575000,-235.61750000,1.91564300,-145.60990000,-474.79150000,405.30520000,5.50957200,-186.15010000,430.27450000,437.16530000,6.56890400,0.00000000,0.00000000,0.00000000,1.00000000
-138.53760000,206.11980000,-590.95150000,2.24985300,-378.34100000,-509.72720000,-89.09451000,5.96188000,-498.56500000,329.53670000,231.81910000,6.09044000,0.00000000,0.00000000,0.00000000,1.00000000
-96.73375000,196.59200000,-602.40830000,2.44667700,-272.63100000,-563.01490000,-139.95770000,5.47514300,-572.02840000,235.09030000,168.57520000,6.40511300,0.00000000,0.00000000,0.00000000,1.00000000
-71.65619000,395.38650000,-499.43610000,2.55788100,-342.90640000,-447.49390000,-305.06740000,5.94745300,-536.82610000,233.06740000,261.53180000,5.91150700,0.00000000,0.00000000,0.00000000,1.00000000
-17.15945000,375.90940000,-518.94040000,2.89034500,-285.21170000,-469.34930000,-330.55580000,5.57117600,-573.81300000,222.04740000,179.81980000,6.10748300,0.00000000,0.00000000,0.00000000,1.00000000
298.15810000,63.90974000,-563.84290000,0.19797460,-10.34005000,637.44380000,66.78428000,9.04501900,567.35940000,-21.96839000,297.52730000,0.30665450,0.00000000,0.00000000,0.00000000,1.00000000
626.49460000,51.90157000,125.34970000,0.38441810,7.67931600,577.73970000,-277.59620000,6.10067500,-135.45240000,272.80910000,564.02970000,0.46235010,0.00000000,0.00000000,0.00000000,1.00000000
556.37830000,39.61949000,-315.87230000,-1.01267500,70.72346000,-635.52150000,44.85968000,5.39996700,-310.39190000,-73.78679000,-555.98020000,0.65903430,0.00000000,0.00000000,0.00000000,1.00000000
623.05000000,135.40700000,-66.14679000,1.75399300,128.54990000,-624.37700000,-67.30528000,5.43388000,-78.64725000,52.15374000,-634.03160000,0.06086218,0.00000000,0.00000000,0.00000000,1.00000000
130.21800000,32.93264000,-626.78590000,-0.81540950,197.35360000,-609.81410000,8.96023100,2.23571000,-595.81590000,-194.79260000,-134.01850000,0.29165050,0.00000000,0.00000000,0.00000000,1.00000000
577.67930000,63.24554000,270.53380000,2.42818300,-15.12556000,-616.10110000,176.33070000,2.32511200,277.41610000,-165.29150000,-553.73330000,0.32053510,0.00000000,0.00000000,0.00000000,1.00000000
520.16250000,334.50560000,-168.63800000,-0.71363340,-329.59920000,271.52350000,-478.05980000,0.35111740,-178.03670000,474.63970000,392.32860000,-0.31034420,0.00000000,0.00000000,0.00000000,1.00000000
314.01890000,109.59210000,547.98140000,2.62364000,558.71150000,-74.66243000,-305.23580000,0.42108930,11.64122000,627.14970000,-132.09600000,-0.19028790,0.00000000,0.00000000,0.00000000,1.00000000
634.72440000,52.19823000,72.81584000,0.46342240,-30.12698000,614.99690000,-178.24940000,6.98010800,-84.37509000,173.07750000,611.41360000,0.87761880,0.00000000,0.00000000,0.00000000,1.00000000
634.53610000,43.29089000,79.94748000,0.53474430,-55.52802000,630.86870000,99.11156000,7.82041800,-71.98843000,-105.03500000,628.24110000,1.11410600,0.00000000,0.00000000,0.00000000,1.00000000
625.07200000,-15.83962000,141.19440000,0.73590250,29.04595000,637.81240000,-57.03534000,10.73542000,-139.07940000,62.01452000,622.66560000,0.76748260,0.00000000,0.00000000,0.00000000,1.00000000
628.92970000,119.97320000,30.91008000,0.72316590,-66.81263000,463.12730000,-438.12170000,11.24828000,-104.33140000,426.63910000,466.89980000,0.81734840,0.00000000,0.00000000,0.00000000,1.00000000
216.41170000,-601.52600000,47.26954000,0.57441300,-96.38075000,15.11085000,633.54900000,9.91431000,-595.63280000,-220.99790000,-85.34162000,1.49856700,0.00000000,0.00000000,0.00000000,1.00000000
356.66520000,530.78090000,44.31078000,0.94125130,46.23093000,-83.97707000,633.80780000,9.88220800,530.61690000,-349.45860000,-85.00596000,1.45694900,0.00000000,0.00000000,0.00000000,1.00000000
-610.86620000,-187.02230000,52.60294000,-1.33998600,170.24010000,-598.91330000,-152.39060000,9.96836100,93.60924000,-131.25260000,620.41250000,1.08669100,0.00000000,0.00000000,0.00000000,1.00000000
-583.35390000,214.24000000,-157.16710000,2.69632400,-180.06190000,-597.57260000,-146.24110000,9.61514600,-195.39190000,-88.93751000,603.99820000,0.62876990,0.00000000,0.00000000,0.00000000,1.00000000
-538.21770000,-264.77690000,226.09070000,-2.16849200,347.16730000,-439.71930000,311.48610000,7.31518900,26.43015000,383.98190000,512.60240000,0.50524500,0.00000000,0.00000000,0.00000000,1.00000000
-522.41000000,-25.23160000,-370.61180000,3.64540500,-266.10080000,-420.81430000,403.74180000,6.96791200,-259.19110000,482.88770000,332.47740000,0.23477900,0.00000000,0.00000000,0.00000000,1.00000000
-520.85300000,-262.03200000,266.37040000,-3.09371900,353.61400000,-493.30550000,206.17590000,5.77865000,120.71030000,314.46890000,545.38060000,1.84701700,0.00000000,0.00000000,0.00000000,1.00000000
-532.56120000,57.64426000,-352.07610000,3.55723700,-272.11810000,-474.73410000,333.88750000,5.49743300,-230.72080000,426.85640000,418.88340000,1.92216400,0.00000000,0.00000000,0.00000000,1.00000000
-221.38280000,238.21400000,552.39980000,-0.01813900,509.04580000,387.84480000,36.75596000,0.91566170,-320.56830000,451.36750000,-323.11790000,0.67651250,0.00000000,0.00000000,0.00000000,1.00000000
293.33510000,106.20950000,-559.97850000,2.85150000,-569.56620000,78.08846000,-283.54660000,0.26585360,21.23584000,627.31460000,130.10480000,1.11366300,0.00000000,0.00000000,0.00000000,1.00000000
621.02130000,134.37520000,84.72126000,0.90749850,20.68935000,270.54180000,-580.75870000,11.74901000,-157.50020000,565.37770000,257.76590000,1.40959400,0.00000000,0.00000000,0.00000000,1.00000000
-104.01570000,112.20130000,622.48960000,-2.76959400,291.50910000,-551.35620000,148.08990000,5.58379900,561.34200000,307.11420000,38.44205000,2.29641900,0.00000000,0.00000000,0.00000000,1.00000000
-215.75710000,112.92070000,592.95850000,-2.66880100,288.87560000,-533.58860000,206.72650000,5.08850200,530.00150000,336.79960000,128.71040000,2.57230700,0.00000000,0.00000000,0.00000000,1.00000000
-628.16570000,-81.63138000,98.21448000,-3.41121000,118.44310000,-556.74170000,294.80750000,5.17642000,47.75943000,307.04490000,560.66400000,2.57919000,0.00000000,0.00000000,0.00000000,1.00000000
-627.36340000,17.09627000,130.47840000,-3.48983300,37.09962000,-586.82310000,255.27230000,4.64019700,126.25570000,257.38710000,573.33500000,2.87491800,0.00000000,0.00000000,0.00000000,1.00000000
-454.12720000,-248.93770000,-377.75680000,-3.55806300,-15.52660000,-526.35530000,365.52800000,5.05664000,-452.13820000,268.10780000,366.86630000,2.29547700,0.00000000,0.00000000,0.00000000,1.00000000
-493.55010000,-214.22070000,-348.45300000,-3.78758500,-6.96055800,-541.59730000,342.82010000,4.57133500,-408.97600000,267.73790000,414.67650000,2.54267500,0.00000000,0.00000000,0.00000000,1.00000000
-580.84600000,-235.95760000,133.58060000,-3.68771900,236.01860000,-595.43770000,-25.50948000,5.04361000,133.47250000,26.06876000,626.42410000,1.98393200,0.00000000,0.00000000,0.00000000,1.00000000
-591.16480000,-139.37140000,204.94290000,-3.91303600,126.90490000,-625.52180000,-59.32413000,4.47502900,212.88750000,-14.13697000,604.46740000,2.00882400,0.00000000,0.00000000,0.00000000,1.00000000
-568.69990000,-269.68150000,121.46660000,-3.69328500,206.28380000,-550.29870000,-255.96900000,5.01032900,211.96510000,-188.00310000,575.00200000,1.62901200,0.00000000,0.00000000,0.00000000,1.00000000
-555.74690000,-244.87390000,205.14370000,-3.92004900,153.14950000,-565.49390000,-260.12170000,4.54760500,280.34330000,-176.50760000,548.77530000,1.47092800,0.00000000,0.00000000,0.00000000,1.00000000
-9.98228500,-304.52910000,-563.97190000,3.09127200,-354.81260000,-467.10380000,258.50300000,5.43639100,-533.76970000,316.19300000,-161.28760000,2.27449400,0.00000000,0.00000000,0.00000000,1.00000000
-122.82620000,-309.34870000,-547.83130000,2.81770700,-327.77510000,-444.97170000,324.75450000,5.01678000,-537.00920000,342.35310000,-72.91946000,2.55853800,0.00000000,0.00000000,0.00000000,1.00000000
-602.93870000,-123.44140000,-179.24590000,3.53245900,-13.25756000,-506.12340000,393.14740000,4.97394000,-217.23500000,373.50100000,473.50570000,2.77357500,0.00000000,0.00000000,0.00000000,1.00000000
-563.96540000,-209.39660000,-221.35510000,3.41356800,53.09793000,-526.08290000,362.37970000,4.48647000,-300.04260000,300.48550000,480.19220000,3.13331000,0.00000000,0.00000000,0.00000000,1.00000000
-544.21140000,50.67885000,334.91420000,3.72073900,166.46110000,-511.97340000,347.95880000,4.78663500,295.00250000,382.38240000,421.49610000,2.55939500,0.00000000,0.00000000,0.00000000,1.00000000
-571.57820000,14.90329000,289.78970000,3.76746600,158.11100000,-520.79310000,338.64000000,4.31459100,243.31260000,373.43550000,460.70240000,2.91195400,0.00000000,0.00000000,0.00000000,1.00000000
-560.57130000,88.36096000,-298.08390000,3.92295700,-149.44000000,-615.50920000,98.57893000,4.70160200,-272.63380000,155.69990000,558.86490000,2.30264800,0.00000000,0.00000000,0.00000000,1.00000000
-525.90770000,1.89675100,-366.49610000,4.00733300,-54.30990000,-634.33370000,74.64960000,4.11385300,-362.45460000,92.29599000,520.58620000,2.45132600,0.00000000,0.00000000,0.00000000,1.00000000
-521.89950000,186.75430000,-321.94040000,4.01578900,-135.20680000,-611.72990000,-135.67380000,4.61158400,-346.75900000,-42.55667000,537.44640000,1.97040500,0.00000000,0.00000000,0.00000000,1.00000000
